station_id,sensor_id,event_timestamp,ingestion_timestamp,water_temperature_c,salinity_psu,ph_level,dissolved_oxygen_mg_l,battery_level_pct,device_status,event_id
ST_004,TEMP_01,2025-07-12 06:40:00,2025-07-12 06:40:16,29.440222219180068,35.41106870276738,8.151479607863712,4.604722208885365,64.97473596002041,active,2b934add-fa41-49bf-8d8e-02b29193068e
ST_004,CHEM_01,2025-07-12 06:40:00,2025-07-12 06:40:21,26.068213374593178,35.010724368137176,8.065468839206048,5.985729168894894,70.66700786647911,active,c717c51f-c454-4c99-9749-d96d01d49825
ST_005,TEMP_01,2025-07-12 06:40:00,2025-07-12 06:40:00,29.624282496575084,34.541656818382684,8.01929427387761,6.194117549126954,72.47455431667532,active,6aa95fb3-5135-4fa0-a484-f0a4d80d70bb
ST_005,CHEM_01,2025-07-12 06:40:00,2025-07-12 06:40:26,27.869956890763813,35.303240119135346,8.288006911639608,6.54584296375223,83.01421613006224,active,df6f81a4-192c-4d0f-8307-4d80ff332850
ST_006,TEMP_01,2025-07-12 06:40:00,2025-07-12 06:40:06,26.38192472495728,34.86773365080511,7.954521757212839,4.956450808926588,60.70209453466516,active,47ac321b-0d02-436f-99df-a3aea0b5736b
ST_006,CHEM_01,2025-07-12 06:40:00,2025-07-12 06:40:29,25.466543053902825,35.29490131928145,7.974047796584144,6.546283747837343,82.8259849552374,active,6c57f41c-2788-4252-877a-bfa581170fe6
ST_001,TEMP_01,2025-07-12 06:50:00,2025-07-12 06:50:18,28.840462561689336,35.048382036195655,8.163776534453914,5.65751836535444,60.94379858582116,active,39bfe7ea-55a7-4bbb-86de-e2287b4ecdf9
ST_001,CHEM_01,2025-07-12 06:50:00,2025-07-12 06:50:21,28.492803023374197,35.95094030892745,8.028997879501786,6.566396826597252,66.09311142650715,active,1a743ca4-0b3f-49a5-a4e0-82b600acee38
ST_002,TEMP_01,2025-07-12 06:50:00,2025-07-12 06:50:12,30.497276062730506,35.43737843816432,8.080987541714483,5.775338579495164,89.89777626386775,active,4116fe51-5abd-4450-9d3f-d8e4c7f5727a
ST_002,CHEM_01,2025-07-12 06:50:00,2025-07-12 06:50:04,26.369049141989734,36.39447450247051,8.271362159547056,5.115688898894321,81.22949421147344,active,1a75be3e-b79e-4645-8be4-febe814c7cf5
ST_003,TEMP_01,2025-07-12 06:50:00,2025-07-12 06:50:16,29.254786675590363,35.061293542948405,8.133078403098168,5.611477936855859,69.01525072027063,active,b7b90c30-7f63-4f52-8643-d2f44ff91103
ST_003,CHEM_01,2025-07-12 06:50:00,2025-07-12 06:50:12,24.97916542067135,35.55603410391499,8.190660927873653,5.281605897785353,71.04949299900612,active,e02d19be-b1fe-49ea-a50c-e21207fb367b
ST_004,TEMP_01,2025-07-12 06:50:00,2025-07-12 06:50:10,30.90826661926224,35.406420963914435,7.9491643071341445,5.318162952288141,70.39619916971331,active,30ae5bb1-0cbc-47cd-a03b-37bfe18e2dd1
ST_004,CHEM_01,2025-07-12 06:50:00,2025-07-12 06:50:14,25.725961042471052,34.726261264178554,8.034994134078968,6.83497168626398,62.425157042658725,active,c7784dce-b1b2-4ff5-8061-9b1332cd4046
ST_005,TEMP_01,2025-07-12 06:50:00,2025-07-12 06:50:08,29.449998686544717,35.43060680484653,8.049193733850691,5.725241395594608,77.90693701641673,active,cea24935-06d7-4dca-8748-f4d474b4337b
ST_005,CHEM_01,2025-07-12 06:50:00,2025-07-12 06:50:28,24.671374254511377,35.32414930986405,7.920946647056445,6.915868242113541,97.96284785259375,active,7c5d7684-6374-4419-8504-73889c3dea67
ST_006,TEMP_01,2025-07-12 06:50:00,2025-07-12 06:50:13,30.81155101493892,35.428660287014885,8.128256303354348,5.55227147554427,81.86308568129179,active,ee0dfd4b-0f24-48ed-b805-0c28c484c60c
ST_006,CHEM_01,2025-07-12 06:50:00,2025-07-12 06:50:11,26.164080011047346,34.41437444955039,8.022770819370946,5.08779988528601,95.90698690711827,active,a626fdfd-e97f-4eec-b474-6995d6385da2
ST_001,TEMP_01,2025-07-12 07:00:00,2025-07-12 07:00:30,29.371744895117345,35.494981369325096,8.058169798226174,4.342497657634178,69.67908521268181,active,d805c38a-ab87-47e1-b946-cd32e38859f2
ST_001,CHEM_01,2025-07-12 07:00:00,2025-07-12 07:00:26,28.803134877566,36.37857452590458,8.297409646982976,5.3938514089068565,99.24574927167288,active,364d4330-08ff-4541-af7d-3e19be31d456
ST_002,TEMP_01,2025-07-12 07:00:00,2025-07-12 07:00:22,28.847698897835517,34.936995885665624,8.078068280613635,4.648854457940226,68.55828154752948,active,d7db4681-fd2a-4c54-82db-545a5bbfc4d2
ST_002,CHEM_01,2025-07-12 07:00:00,2025-07-12 07:00:28,24.065147838785418,36.07347906739628,8.166061303421479,5.028380098791534,97.74806371280883,active,9752fa07-3b6e-43b5-9967-a1a216d3b0cb
ST_003,TEMP_01,2025-07-12 07:00:00,2025-07-12 07:00:12,30.800678022027235,35.4773079079915,8.127193062140332,5.30364909680368,94.16887625363472,active,31fe282f-041d-4d33-ab1f-e2705e21036d
ST_003,CHEM_01,2025-07-12 07:00:00,2025-07-12 07:00:16,27.86544520848733,34.58009957225276,8.029117325196417,5.619999874343579,66.50798975234264,active,425dca8c-28da-482b-8c8f-fd5f193bab75
ST_004,TEMP_01,2025-07-12 07:00:00,2025-07-12 07:00:09,28.825426562263782,34.998895664535944,7.903630935032832,5.929067277446519,91.37683432013671,active,4e7c4d9c-de13-415f-930b-fd22f1905aa2
ST_004,CHEM_01,2025-07-12 07:00:00,2025-07-12 07:00:09,25.884927709631402,36.011882804974235,7.823028367094978,6.103980604241443,72.86679958638194,active,02b1df0e-8e14-48ca-8814-ca5cab887b51
ST_005,TEMP_01,2025-07-12 07:00:00,2025-07-12 07:00:24,30.24021044800742,34.59539927731321,8.02861060629593,5.822153605674867,76.11057593849007,active,3f35c193-3b85-4f78-9e79-68aa094e2cfe
ST_005,CHEM_01,2025-07-12 07:00:00,2025-07-12 07:00:22,28.473213987888172,36.253457741604834,7.876903512320804,5.000885562874416,96.78124098624198,active,02e1bf94-2198-4159-a51f-77578e2bd126
ST_006,TEMP_01,2025-07-12 07:00:00,2025-07-12 07:00:19,30.96627507711482,35.26100792349539,8.011517219920703,4.11227824748904,63.628868089397244,active,2ff3a8f8-3cc0-4d4c-8623-4caf7b1d6518
ST_006,CHEM_01,2025-07-12 07:00:00,2025-07-12 07:00:16,24.163089741707832,35.110913373103784,7.937773969609742,5.1154058568317975,91.50196343435117,active,23cae8fb-513b-4de5-ab1f-e6224fa55629
ST_001,TEMP_01,2025-07-12 07:10:00,2025-07-12 07:10:17,27.2550069163115,34.85857846152487,8.096989322112362,5.410185072083794,96.08945613848952,active,dc2a363c-6823-430b-8aa3-bb5a69f60464
ST_001,CHEM_01,2025-07-12 07:10:00,2025-07-12 07:10:08,28.3867780610263,34.068797962851036,8.219908081072766,6.948744477358515,61.5571985330267,active,a8f29fa3-7bda-4bc5-b6c4-adbe76c80d23
ST_002,TEMP_01,2025-07-12 07:10:00,2025-07-12 07:10:28,26.180094091457132,35.366770354506,7.984743623193108,4.438054430264568,77.255225950963,active,78a9ffe0-1e54-4422-b2de-7e74fda202a1
ST_002,CHEM_01,2025-07-12 07:10:00,2025-07-12 07:10:18,27.595799484722846,35.06875457832028,7.963169215465994,6.126649284066094,71.29984263891409,active,88ef752a-8513-4c4e-a73b-43d26b5acfe3
ST_003,TEMP_01,2025-07-12 07:10:00,2025-07-12 07:10:20,27.765251958001514,35.44645651315041,8.167767468245941,6.235235756333127,90.52433454405232,active,0f148e8d-0e01-4c79-9fc9-af4f1d213b40
ST_003,CHEM_01,2025-07-12 07:10:00,2025-07-12 07:10:07,28.115804153544296,35.36126442262307,7.9022304430273556,6.77777484800726,67.44543591013392,active,f33f2376-b006-4b79-b1dd-fe02570d783f
ST_004,TEMP_01,2025-07-12 07:10:00,2025-07-12 07:10:03,27.65782349533597,34.707075809210856,7.9213474855520305,6.137575504049838,71.80967209958568,active,7a0025ad-8b18-4edd-8a1d-26c41536587f
ST_004,CHEM_01,2025-07-12 07:10:00,2025-07-12 07:10:30,28.397482853640632,34.237632613831735,8.213373384013124,5.920004791161598,73.28764132462419,active,9651f886-9e0c-48c7-ba17-0057221c3f73
ST_005,TEMP_01,2025-07-12 07:10:00,2025-07-12 07:10:24,29.468090287368977,35.154650686865956,7.94547852244003,5.927807039629716,78.53174613091187,active,83def2c9-1750-4291-9a96-030eff2b686c
ST_005,CHEM_01,2025-07-12 07:10:00,2025-07-12 07:10:20,24.227016407343463,36.32752492721325,7.9959119816417505,5.580058387297812,90.62187002063443,active,2915430d-b564-4938-bc52-78b40d96a7a2
ST_006,TEMP_01,2025-07-12 07:10:00,2025-07-12 07:10:09,26.000058173776832,35.022510181085586,7.916390326000292,5.04141457120573,68.02241004291932,active,dc6cff67-73e5-43ec-9bb6-e06ab9a08659
ST_006,CHEM_01,2025-07-12 07:10:00,2025-07-12 07:10:21,25.017891887731803,35.09370481652052,8.241367190336712,5.0201812133780495,89.17379176351986,active,5ae1201b-f964-4d54-b228-3a6b2a75ca34
ST_001,TEMP_01,2025-07-12 07:20:00,2025-07-12 07:20:04,30.834227498996427,35.16304719180342,8.122568898087614,4.560733708212613,90.36275757033502,active,55418047-7007-47dc-b74a-95145f6563e5
ST_001,CHEM_01,2025-07-12 07:20:00,2025-07-12 07:20:18,27.04815505828451,36.04506687284673,7.926406803044601,6.792081599314438,67.26455871026411,active,d5eddd70-e6c0-4caa-b6bd-e4f9a8011cba
ST_002,TEMP_01,2025-07-12 07:20:00,2025-07-12 07:20:23,27.854705040788826,35.30669351969474,8.195457520828741,6.254850491872875,90.49931537902212,active,82003e3d-e213-44aa-96ec-0bb6d4504b26
ST_002,CHEM_01,2025-07-12 07:20:00,2025-07-12 07:20:09,26.71235501731328,34.95172420290216,8.007234857769673,5.299202899053905,88.37283313890438,active,9aebc694-ffed-42f3-8b8e-ddc79a8b773e
ST_003,TEMP_01,2025-07-12 07:20:00,2025-07-12 07:20:09,26.8366065200053,35.08377278051411,8.185666535709277,5.951579293563893,79.27469917098466,active,c6276bd9-d389-4b05-b205-59ad79026171
ST_003,CHEM_01,2025-07-12 07:20:00,2025-07-12 07:20:04,25.808551274297905,35.58039874796614,7.8649706861339705,6.898417253741025,64.10063856265897,active,602c0df0-5b85-45ff-bfdf-cba6326195a3
ST_004,TEMP_01,2025-07-12 07:20:00,2025-07-12 07:20:23,28.56927232103384,34.86928077021554,8.179877458770902,5.272226388977639,66.36100014961045,active,b10f0f7b-76d4-4796-8278-ca6d4be43433
ST_004,CHEM_01,2025-07-12 07:20:00,2025-07-12 07:20:25,24.90097877064074,36.00879527108734,7.861015247160925,5.196469984378161,89.15924246623266,active,c35c9add-e8dd-405b-895a-3a9c3181bb42
ST_005,TEMP_01,2025-07-12 07:20:00,2025-07-12 07:20:12,30.308454518936728,35.3070709038667,7.958572180886947,4.685178973355478,68.53573391902758,active,f87176b6-af7a-4d37-b32b-735868c7c127
ST_005,CHEM_01,2025-07-12 07:20:00,2025-07-12 07:20:15,27.325730971192026,34.29718597794268,8.18235957073814,5.3146525600036565,82.48291177610284,active,6b4468b6-e074-470f-a8c5-6a141dc7cf44
ST_006,TEMP_01,2025-07-12 07:20:00,2025-07-12 07:20:03,30.735453335542594,34.88051770986989,7.9489106010794774,5.240646882205904,75.3742015409654,active,b242ee36-3762-4901-808e-41254d4c0dad
ST_006,CHEM_01,2025-07-12 07:20:00,2025-07-12 07:20:13,24.125967069796147,34.02854495863519,8.151849889814526,6.677994655436022,93.7311236374561,active,e4b4e4dc-f1d2-42b4-95fe-11808db1594b
ST_001,TEMP_01,2025-07-12 07:30:00,2025-07-12 07:30:00,26.48757162820449,35.0010878802622,8.111857954889008,5.397451585249435,98.68141101024585,active,93ae2f3f-fb60-4633-86c6-40a6ea91a52c
ST_001,CHEM_01,2025-07-12 07:30:00,2025-07-12 07:30:12,24.258343608289806,35.796134868306375,8.23132023557459,6.0095911966090565,98.4605335593234,active,e40272d2-0a33-48ac-8e2f-fc0d4a517f83
ST_002,TEMP_01,2025-07-12 07:30:00,2025-07-12 07:30:24,29.572053818132993,34.72672738232996,8.163802306052958,6.3811677917196175,66.29092832718861,active,5a2db493-eacc-4913-8b63-946d00dbb0a1
ST_002,CHEM_01,2025-07-12 07:30:00,2025-07-12 07:30:04,25.548939296045496,36.17853508547714,8.13635149710445,5.580091063924874,62.835663035651415,active,2b0ee0ae-6dd4-459e-9f07-d7ccd6a34141
ST_003,TEMP_01,2025-07-12 07:30:00,2025-07-12 07:30:18,27.56431580427565,35.35068026060485,8.194571709422961,6.338242746363319,60.48627085909547,active,a55bf690-b191-45c1-9ab0-ed5fcfbec81e
ST_003,CHEM_01,2025-07-12 07:30:00,2025-07-12 07:30:10,27.370099595293965,35.37214666269339,7.943816364521839,5.103671598239458,67.6571072199817,active,0d1dd1ac-6c84-43b0-9eb4-b46b362f987b
ST_004,TEMP_01,2025-07-12 07:30:00,2025-07-12 07:30:04,28.058277302283514,34.93054020950719,8.16339534909545,6.337486079596914,62.734128012398344,active,cb04ad4e-28d2-484d-ace7-916d64cc83a2
ST_004,CHEM_01,2025-07-12 07:30:00,2025-07-12 07:30:04,27.918799212420538,35.081917198998156,8.14272194161095,5.571516649185412,62.884443717177405,active,a3558dde-8466-42b7-a107-2d1f8b9032fd
ST_005,TEMP_01,2025-07-12 07:30:00,2025-07-12 07:30:06,27.027007042390146,35.48204953701596,8.135458546887664,4.9536026035332785,85.2912861455056,active,c4f049b9-3af8-43a4-87de-ab5427e43b4f
ST_005,CHEM_01,2025-07-12 07:30:00,2025-07-12 07:30:28,24.994960694797182,35.8773494959083,7.850686448776579,5.83666772820456,73.01015623698208,active,c54e2b0d-7ed8-48ce-9966-b8c0a44f06cf
ST_006,TEMP_01,2025-07-12 07:30:00,2025-07-12 07:30:09,30.70636224120926,34.51148065974938,8.035034957942443,6.286827787391259,67.17458728048842,active,e769ced9-2dc0-4ee4-80a2-0e9082247d76
ST_006,CHEM_01,2025-07-12 07:30:00,2025-07-12 07:30:25,28.85338272704872,35.00900250590398,8.168942492417303,5.226607009454929,83.28732920370359,active,d989437e-847b-4e73-9755-1424badc8ecc
ST_001,TEMP_01,2025-07-12 07:40:00,2025-07-12 07:40:01,27.022202869747733,34.57404221791235,8.081644800764321,5.299260657236211,79.3215879023556,active,1e59f25a-6c44-4193-a1fd-b2543c1025ae
ST_001,CHEM_01,2025-07-12 07:40:00,2025-07-12 07:40:10,25.342668780338037,35.641890158686394,8.284268665849947,5.5749233297945,83.81438645034416,active,6eda2926-425f-42c7-ad1c-fa7d25318911
ST_002,TEMP_01,2025-07-12 07:40:00,2025-07-12 07:40:19,26.86055301411389,34.568334104845604,8.029112424907238,6.313805519629702,83.96178348601526,active,cc1322bf-623d-4b3b-a72e-dc6997729033
ST_002,CHEM_01,2025-07-12 07:40:00,2025-07-12 07:40:02,27.118243891451332,34.66850506964386,7.8075553421072375,6.297009640237376,74.93039257851035,active,d5391c6f-95ee-4dcb-83ef-b47591dde3a1
ST_003,TEMP_01,2025-07-12 07:40:00,2025-07-12 07:40:26,28.81829985514381,35.17205603875225,8.075067090197445,5.126716187347283,70.84385015056263,active,5980bef1-745b-4d05-9557-219d92b23dd3
ST_003,CHEM_01,2025-07-12 07:40:00,2025-07-12 07:40:09,26.988341413513517,36.36683432230849,7.852952902201879,6.732191267223383,84.49032603047378,active,ddf0396a-e726-4cbf-addb-5b795e9232a3
ST_004,TEMP_01,2025-07-12 07:40:00,2025-07-12 07:40:03,27.065425043424042,34.50668212922389,8.131690304549602,6.347642739917967,88.04558377669895,active,323129b4-2ae0-4e51-ab18-48410b2c6533
ST_004,CHEM_01,2025-07-12 07:40:00,2025-07-12 07:40:16,27.400559427234864,34.038487229228274,8.091463028402131,5.8163033817333964,81.67960299559064,active,2db652aa-003d-4573-a271-60268183d4eb
ST_005,TEMP_01,2025-07-12 07:40:00,2025-07-12 07:40:05,30.698257556467542,35.225725910364105,8.085174706254618,4.55120923368326,99.08027817755774,active,cec99373-2701-4272-9f99-4a4542b35941
ST_005,CHEM_01,2025-07-12 07:40:00,2025-07-12 07:40:26,24.509465504364684,35.08395698158154,7.846312741525684,5.016639884454384,63.37205258445402,active,11096611-4b38-435a-a0d5-c0beaa1c823b
ST_006,TEMP_01,2025-07-12 07:40:00,2025-07-12 07:40:26,30.03594659395594,35.31725231136682,8.053817918278533,6.153299064537727,60.36216646321484,active,26ac4675-4eba-4b50-a066-bfaa03f6f8b6
ST_006,CHEM_01,2025-07-12 07:40:00,2025-07-12 07:40:19,26.947269947423486,35.59422061723984,7.9210110399904385,6.226583369774758,68.16098662954315,active,2b5e10ad-0c1d-43a5-a319-b984cafeda3d
ST_001,TEMP_01,2025-07-12 07:50:00,2025-07-12 07:50:30,29.269970461699007,34.55001857682111,8.173456387997595,6.045923916203343,74.23884129953578,active,7a9ce689-9948-4320-8ac3-db1e89cdf61a
ST_001,CHEM_01,2025-07-12 07:50:00,2025-07-12 07:50:17,24.07906598116481,36.2779207129502,7.977430415373074,5.154290337079164,89.30933899144661,active,5fb0951a-886d-48e9-a830-08a3d159809b
ST_002,TEMP_01,2025-07-12 07:50:00,2025-07-12 07:50:09,29.033658623587183,34.581149178536236,8.185447213053035,5.6821791714952,95.39857232722352,active,239c7337-4cb4-4ceb-9df5-2464eaa51339
ST_002,CHEM_01,2025-07-12 07:50:00,2025-07-12 07:50:02,25.916421198211008,34.708261906062326,8.193384751678565,5.987001984308817,84.67134431410165,active,166d0ecc-48d7-463f-b226-9c442a8954d0
ST_003,TEMP_01,2025-07-12 07:50:00,2025-07-12 07:50:09,29.714407468339694,35.02144902416688,7.9205376158000735,5.844793483385064,77.09982601427036,active,aab9aec3-4875-4205-8f86-263fbc55af45
ST_003,CHEM_01,2025-07-12 07:50:00,2025-07-12 07:50:00,25.0310870254207,34.834016972572606,8.232596673698906,6.599437527929722,95.81384356612676,active,05b1b4c6-213d-41ab-b44b-70b5ae583a15
ST_004,TEMP_01,2025-07-12 07:50:00,2025-07-12 07:50:10,29.332315237634177,34.95434542306766,8.089074165836847,5.9684675668808325,85.51817050738956,active,402cad9f-54bc-4507-aa8d-483b810560dc
ST_004,CHEM_01,2025-07-12 07:50:00,2025-07-12 07:50:14,28.168215670719793,35.337563761497336,7.872193816066834,5.998863539733671,62.56025386434484,active,0d0b2734-2af9-4ca4-95ac-e389043f9e67
ST_005,TEMP_01,2025-07-12 07:50:00,2025-07-12 07:50:03,30.123716186735038,34.94391945450638,7.906573998632503,4.730957776030483,83.60930636603571,active,8b171231-8dd5-4677-a3ab-8436f0af6d88
ST_005,CHEM_01,2025-07-12 07:50:00,2025-07-12 07:50:00,26.03816428989828,34.07077818600667,7.9050146747581405,5.939051084087725,90.57762912302017,active,2d7c1b59-0fb6-48ba-9580-e2c519692bdd
ST_006,TEMP_01,2025-07-12 07:50:00,2025-07-12 07:50:15,28.048355266879962,34.76023659798523,7.9478476787624075,5.637934286310845,80.65697552874444,active,0d897156-1824-4344-ac84-6ec4d54f7df5
ST_006,CHEM_01,2025-07-12 07:50:00,2025-07-12 07:50:14,27.932611911954236,35.866941598834295,8.160282774322203,6.885062615040233,87.40537239497937,active,9dfdeaf2-6c77-4477-a9aa-09f5ed0a2419
ST_001,TEMP_01,2025-07-12 08:00:00,2025-07-12 08:00:23,26.552159317055512,34.80980687532247,7.974987083919286,4.722968615739875,82.13520751462991,active,3b0e8bd4-6232-443b-89de-a688b003eda4
ST_001,CHEM_01,2025-07-12 08:00:00,2025-07-12 08:00:12,25.274411244574413,34.191589516188124,8.236317901273418,6.485061665680843,72.31183326722983,active,7f5f86e5-2d30-4b86-ab84-d1ab0f2408e4
ST_002,TEMP_01,2025-07-12 08:00:00,2025-07-12 08:00:09,30.568942219366296,34.82674254203004,8.006327484637916,6.382037542506265,70.85995016727472,active,dcafb6e2-e532-492b-b3c2-f79cfb4448bc
ST_002,CHEM_01,2025-07-12 08:00:00,2025-07-12 08:00:12,25.15891795144675,36.258896108581325,7.8388203879943905,5.637217925527215,80.1252989020616,active,a4e285b4-1b1a-446b-9c9e-1d738ca881fc
ST_003,TEMP_01,2025-07-12 08:00:00,2025-07-12 08:00:22,26.969315339684464,35.17694078299684,8.151372512455541,6.1470419279203865,78.47373925100442,active,567d25a7-e4c0-4cbc-ab23-309f3120b6b6
ST_003,CHEM_01,2025-07-12 08:00:00,2025-07-12 08:00:22,26.07258032408396,34.73985722214664,8.029594616866282,5.026502067007821,67.17013022957123,active,56dbb08b-8295-42f3-bc59-5b520c9e836b
ST_004,TEMP_01,2025-07-12 08:00:00,2025-07-12 08:00:07,29.469747952550783,34.61755130015022,7.949585347042888,4.573995401884922,94.5188959594785,active,59eae034-0abe-4ceb-a635-8815fd16b90e
ST_004,CHEM_01,2025-07-12 08:00:00,2025-07-12 08:00:29,26.659445395037572,34.74196670504963,8.070684805078635,6.578864388390382,60.76515865749148,active,3724fe7f-4991-4cb7-8a49-1c6ce6af896a
ST_005,TEMP_01,2025-07-12 08:00:00,2025-07-12 08:00:27,26.828740884826104,34.74153684170168,8.006281398165164,6.227138837457867,83.28575230311193,active,1647b809-5bfe-4e9a-b50f-69bc76875668
ST_005,CHEM_01,2025-07-12 08:00:00,2025-07-12 08:00:14,24.59207519587966,34.7775062368317,7.88346553540875,5.423788660880218,75.64131476509594,active,b1118b8d-fe3d-435c-9921-1777fb939d6f
ST_006,TEMP_01,2025-07-12 08:00:00,2025-07-12 08:00:28,27.17101685463167,35.45986280271345,8.084890145777717,4.548884808074504,76.58943307869885,active,21b367f0-da91-4b4a-8bb4-f67dc0ed90ed
ST_006,CHEM_01,2025-07-12 08:00:00,2025-07-12 08:00:09,27.769325369184624,35.697446232595105,8.005932370208749,6.742936842753068,66.86775630821798,active,c719f956-5191-4e4a-9e2f-7d0d44027f75
ST_001,TEMP_01,2025-07-12 08:10:00,2025-07-12 08:10:15,28.500563760383134,35.37052696626938,8.089425676365513,5.029895237585254,97.80456755024035,active,88c6bb19-ccbe-45d1-978a-fa7aabf33c4c
ST_001,CHEM_01,2025-07-12 08:10:00,2025-07-12 08:10:23,27.483136356086952,36.33281808602077,8.019547782625414,5.991407500463782,87.68294588097476,active,c1be822c-6f67-4b24-b2d6-77aff1a76751
ST_002,TEMP_01,2025-07-12 08:10:00,2025-07-12 08:10:16,27.031260569180763,35.39567477761878,7.961294915019692,4.979648432970065,98.05768114902725,active,5e763ff6-0a5b-49e8-af5a-9a6981fb10cb
ST_002,CHEM_01,2025-07-12 08:10:00,2025-07-12 08:10:02,27.88244651325509,36.143272255902104,8.136623219677267,6.222673204433294,82.42713179755799,active,bbd7314f-ee0b-46bd-a7b8-4659f3c6fa3b
ST_003,TEMP_01,2025-07-12 08:10:00,2025-07-12 08:10:27,29.142132283072936,34.75327238352271,7.902993632997535,5.721579073269689,87.89101676215428,active,783472d8-fe15-4c9f-9740-6eac6f999246
ST_003,CHEM_01,2025-07-12 08:10:00,2025-07-12 08:10:11,27.763191470359182,36.185426705392565,7.901718237568046,5.930110496601289,73.34513583347463,active,d235b678-0721-484b-a446-abbd21edf264
ST_004,TEMP_01,2025-07-12 08:10:00,2025-07-12 08:10:12,29.95779101295685,34.68344219640343,8.156492205868442,5.128235282573137,79.37377705166034,active,01176d70-9967-4fee-8511-caa029df34ab
